age,default,balance,housing,loan,day,duration,campaign,pdays,previous,deposit,previously_contacted,month_num,balance_negative,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,contact_telephone,contact_unknown,poutcome_other,poutcome_success,poutcome_unknown
0.7360172398579269,0,-0.5067216047096992,0,0,-0.9094663503711354,-0.6597230898523794,-0.19258366635857763,1.7548692769664622,1.138278226344578,0,1,-0.07417411610786748,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
-0.6070718986916326,0,-0.3984210225972623,1,0,0.5156504717034252,-0.3817103967964126,-0.19258366635857763,1.7548692769664622,0.316131108287235,0,1,-0.8515745705642204,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.69101496985098,0,-0.7193116362637417,1,0,-0.3156676745067352,-0.8980196839003508,-0.7220464456429234,1.7548692769664622,0.316131108287235,0,1,-0.46287434333604394,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1.3236187379733593,0,-0.5800680306906087,1,0,0.040611531011904956,-1.0080027273071068,0.3368791129257682,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.2712996140542427,0,-0.7290529584643314,1,0,0.5156504717034252,-0.8674688385095852,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-0.8515745705642204,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.06447267058314718,0,0.31556059281065446,1,0,-0.3156676745067352,-1.0293883190806428,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
1.0717895244953168,0,0.10927376973934624,0,0,0.5156504717034252,-0.9407908674474227,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-0.07417411610786748,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0.40024495522053705,0,1.2134812921238212,0,0,0.5156504717034252,-0.6597230898523794,0.3368791129257682,-0.5764392511361042,-0.5060160097701082,0,0,-0.07417411610786748,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
1.491504880292054,0,0.8576365223258144,1,0,0.39689073653054513,-0.8063671477280541,-0.7220464456429234,1.7548692769664622,1.138278226344578,0,1,1.8693270200330148,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.2712996140542427,0,-0.6058538835745223,1,0,0.5156504717034252,-0.9102400220566571,-0.7220464456429234,1.7548692769664622,0.316131108287235,0,1,1.8693270200330148,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.6520741686985795,0,2.9760875914775546,0,0,-0.3156676745067352,-0.8888544302831212,2.984193009347497,-0.5764392511361042,-0.5060160097701082,0,0,0.7032263383484854,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
0.6520741686985795,0,-0.6832114422262628,0,0,0.159371266184785,-0.7483205414855996,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1
-0.9428441833290224,0,-0.5474059503709849,1,0,1.1094491475678254,-0.9194052756738867,1.3958046714944599,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
0.9039033821766218,0,-0.6047078456685705,0,1,-0.0781482041609751,-0.5344646237502405,1.9252674507788057,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.2712996140542427,0,2.0638414183399916,0,0,-1.1469858207168955,2.8200182001558196,0.3368791129257682,-0.5764392511361042,-0.5060160097701082,0,0,-0.07417411610786748,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
0.23235881290184213,0,-0.5714727463959709,1,0,-0.19690793933385514,-1.1027103480184801,1.3958046714944599,1.7548692769664622,2.7825724624592647,0,1,-0.46287434333604394,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-0.18735654289489523,0,-0.3061649711681495,1,1,0.27813100135766505,-0.4672527638905562,0.3368791129257682,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.2712996140542427,0,0.32472889605826816,0,0,0.8719296772220653,-0.9316256138301929,-0.19258366635857763,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
-0.4391857563729376,0,-0.4104544206097553,1,0,0.27813100135766505,-0.6536129207742263,0.3368791129257682,1.7548692769664622,0.316131108287235,0,1,1.8693270200330148,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.7749580410103275,0,-0.6104380351983291,1,0,0.8719296772220653,-0.024265505724455357,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1
1.3236187379733593,0,-0.993214695786201,1,1,-1.3845052910626556,-0.6811086816259152,2.984193009347497,-0.5764392511361042,-0.5060160097701082,0,0,-0.07417411610786748,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0.3163018840611896,0,-0.2769410045663808,0,1,1.5844880882593455,-0.8827442612049681,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-2.0176752522487496,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.14841574174249464,0,-0.07982248474268629,1,0,-1.2657455558897757,-0.7238798651729871,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06447267058314718,0,1.707996648541985,1,0,-0.3156676745067352,-0.6780535970868387,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
1.4075618091327067,0,-0.582933125455488,0,0,1.4657283530864655,-0.018155336646302242,0.3368791129257682,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
0.9878464533359693,0,-0.395555927832383,1,0,-0.9094663503711354,-0.8308078240406666,-0.19258366635857763,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1
-0.9428441833290224,0,-0.3032998764032702,0,0,1.5844880882593455,-0.690273935243145,-0.19258366635857763,-0.5764392511361042,-0.5060160097701082,0,0,-2.0176752522487496,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
-0.10341347173554775,0,-0.40243215526809334,1,0,-0.43442740967961524,-0.7910917250326713,0.3368791129257682,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.5231288275322851,0,-0.27866006142530836,0,1,1.1094491475678254,-0.14035871820936455,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.6070718986916326,0,-0.5600123673364538,1,1,-1.3845052910626556,-0.9285705292911164,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.5231288275322851,0,0.7510549970723052,0,0,0.39689073653054513,-0.482528186585939,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,1.8693270200330148,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
-1.1107303256477175,0,0.0072763961096438505,0,0,1.7032478234322257,-0.5161341165157811,-0.19258366635857763,-0.520263142025199,2.7825724624592647,0,1,-2.0176752522487496,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0
-0.18735654289489523,0,-0.5645965189602606,1,0,-0.19690793933385514,-0.8674688385095852,0.3368791129257682,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1
0.8199603110172744,0,-0.352006487406218,1,0,-0.19690793933385514,0.003230255127233661,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-1.0267872544883698,0,-0.5880902960322707,1,0,1.4657283530864655,-0.531409539211164,1.3958046714944599,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
0.23235881290184213,0,1.2553116756910585,1,1,1.4657283530864655,-0.482528186585939,0.3368791129257682,-0.5764392511361042,-0.5060160097701082,0,0,0.7032263383484854,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
-0.7749580410103275,0,-0.5623044431483571,1,1,1.3469686179135856,-0.7574857951028292,1.9252674507788057,-0.5764392511361042,-0.5060160097701082,0,0,-0.07417411610786748,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
-1.1107303256477175,0,-0.71816559835779,0,0,-0.9094663503711354,-0.8857993457440446,0.866341892210114,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
0.9878464533359693,0,2.537155073498049,1,0,-0.19690793933385514,-0.82775273950159,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
3.3382524457976985,0,-0.7290529584643314,0,0,0.040611531011904956,-0.7330451187902167,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,1.4806267928048382,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
-0.69101496985098,0,-0.9273175161939776,1,1,0.8719296772220653,-1.0354984881587959,0.3368791129257682,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
-0.35524268521359015,1,-0.9903496010213217,1,1,0.5156504717034252,-0.9957823891508006,2.4547302300631513,-0.5764392511361042,-0.5060160097701082,0,0,-0.07417411610786748,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
-0.35524268521359015,0,2.6821288686009406,0,0,-1.2657455558897757,2.2762131522001927,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,0.7032263383484854,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
-0.5231288275322851,0,0.24106812892379317,1,0,1.2282088827407054,-0.9469010365255758,-0.7220464456429234,1.7548692769664622,0.316131108287235,0,1,-0.46287434333604394,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0
-0.9428441833290224,0,-0.5284963249227816,0,1,-0.7907066151982554,-0.6016764836099248,1.3958046714944599,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
0.14841574174249464,0,-0.8327693889529613,1,0,0.159371266184785,-0.051761266576144375,-0.7220464456429234,1.7548692769664622,1.9604253444019213,0,1,-0.8515745705642204,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.3163018840611896,0,0.2651349249487791,0,1,0.159371266184785,-0.18924007083458946,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-0.07417411610786748,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
-0.6070718986916326,0,-0.6390889828471219,1,0,-0.5531871448524953,-0.3481044668665705,-0.19258366635857763,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.10341347173554775,0,-0.690660688614949,0,1,0.39689073653054513,-0.027320590263531914,-0.19258366635857763,1.7548692769664622,2.7825724624592647,0,1,1.8693270200330148,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1.5754479514514015,0,-0.9834733735856115,0,1,0.040611531011904956,-0.4305917494216375,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.0717895244953168,0,-0.7290529584643314,0,1,-0.7907066151982554,-0.7269349497120636,-0.19258366635857763,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
-0.18735654289489523,0,-0.63106671750546,1,1,-0.9094663503711354,-0.6566680053133028,-0.7220464456429234,1.7548692769664622,0.316131108287235,0,1,-0.46287434333604394,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.23235881290184213,0,-0.5789219927846571,1,0,-0.7907066151982554,-0.8980196839003508,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.7749580410103275,0,-0.7290529584643314,1,0,0.39689073653054513,-0.4183714112653313,0.866341892210114,-0.5764392511361042,-0.5060160097701082,0,0,1.8693270200330148,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1
-0.6070718986916326,0,-0.17608966884263014,1,0,0.5156504717034252,0.012395508744463334,-0.19258366635857763,1.7548692769664622,1.138278226344578,0,1,-0.8515745705642204,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
0.23235881290184213,0,-0.7290529584643314,0,0,-0.3156676745067352,-1.041608657236949,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
-0.9428441833290224,0,2.9336841889573413,1,0,-1.2657455558897757,-0.1006426192013693,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.4841880263798845,0,-0.6178872815870152,0,0,-1.3845052910626556,-0.7941468095717479,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,0.7032263383484854,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1
2.7506509476822663,0,0.5934747850039447,0,0,0.040611531011904956,-0.3572697204838001,-0.19258366635857763,1.7548692769664622,1.138278226344578,0,1,1.091926565576662,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-1.1946733968070649,0,-0.18984212371405068,1,0,-0.5531871448524953,-0.7452654569465229,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.6070718986916326,0,-0.7026940866274419,1,0,-0.5531871448524953,-1.0293883190806428,-0.19258366635857763,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.9039033821766218,0,-0.6539874756244942,1,1,-0.5531871448524953,-0.8583035848923556,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.7749580410103275,0,0.32759399082314744,1,1,-1.5032650262355356,-0.64139258261792,0.866341892210114,1.7548692769664622,2.7825724624592647,0,1,-1.6289750250205732,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.06447267058314718,0,-0.5680346326781157,1,0,-0.0781482041609751,-0.7635959641809823,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
-0.8589011121696749,0,-0.666593892589963,1,0,0.6344102068763052,0.15598448208106155,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1
-0.8589011121696749,0,-0.5754838790668019,0,0,0.040611531011904956,-0.7635959641809823,-0.19258366635857763,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1
-0.8589011121696749,0,-0.5582933104775262,1,1,1.2282088827407054,0.4584378514496408,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
1.3236187379733593,1,-1.029887908776656,0,1,1.1094491475678254,-0.09453245012321618,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.10341347173554775,0,-0.3061649711681495,1,1,-1.6220247614084158,0.0948827912995304,-0.19258366635857763,1.7548692769664622,1.9604253444019213,0,1,-0.8515745705642204,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.5304456814444547,0,-0.6751891768846009,1,0,-1.2657455558897757,-0.5344646237502405,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
0.14841574174249464,0,2.9760875914775546,0,0,-1.7407844965812957,-0.7941468095717479,2.4547302300631513,1.7548692769664622,1.9604253444019213,0,1,1.091926565576662,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.3163018840611896,0,-0.2379757157640226,0,0,-0.9094663503711354,-0.9743967973772648,2.4547302300631513,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1.4075618091327067,0,-0.9319016678177844,1,1,-1.0282260855440155,-0.8246976549625135,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
-0.2712996140542427,0,-0.7290529584643314,1,0,-1.6220247614084158,0.3331793853475019,-0.19258366635857763,1.7548692769664622,0.316131108287235,0,1,-0.8515745705642204,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.568131097539232,0,-0.6648748357310355,0,0,0.27813100135766505,-0.6994391888603746,1.3958046714944599,-0.5764392511361042,-0.5060160097701082,0,0,0.7032263383484854,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
0.4841880263798845,0,2.5572107368522037,0,0,0.39689073653054513,-0.26256209977242684,0.866341892210114,-0.5764392511361042,-0.5060160097701082,0,0,-0.07417411610786748,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1
0.6520741686985795,0,0.30639228956304077,1,0,-1.6220247614084158,-0.4367019184997906,-0.7220464456429234,1.7267812224110095,0.316131108287235,0,1,-0.07417411610786748,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-1.1107303256477175,0,-0.746243527053607,1,0,1.8220075586051057,-0.7941468095717479,1.3958046714944599,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.8589011121696749,0,-0.6052808646215464,0,0,-1.5032650262355356,-0.7024942733994511,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-0.07417411610786748,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1
-0.2712996140542427,0,-0.6562795514363976,1,0,-0.19690793933385514,-0.7788713868763651,-0.7220464456429234,0.8279634766365263,1.138278226344578,0,1,1.4806267928048382,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0
0.14841574174249464,0,-0.10102418600279296,0,1,1.7032478234322257,-0.5741807227582357,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
0.9039033821766218,0,2.24663446433929,0,0,0.8719296772220653,0.3331793853475019,-0.19258366635857763,-0.5764392511361042,-0.5060160097701082,0,0,-0.8515745705642204,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
0.14841574174249464,0,-0.7256148447464762,0,0,0.040611531011904956,-0.37865531225733606,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
-1.0267872544883698,0,-0.5347995334055161,1,0,-0.0781482041609751,-0.9316256138301929,0.3368791129257682,1.7548692769664622,1.138278226344578,0,1,-0.46287434333604394,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.3163018840611896,0,-0.7290529584643314,0,0,-0.5531871448524953,-0.800256978649901,-0.19258366635857763,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
1.491504880292054,0,-0.3709161128544212,0,0,-0.7907066151982554,-0.717769696094834,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.568131097539232,0,1.4346666079725017,0,0,-1.3845052910626556,-0.3481044668665705,0.866341892210114,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1
-0.9428441833290224,0,-0.019082475727245533,0,0,1.4657283530864655,-0.7422103724074464,1.3958046714944599,-0.5764392511361042,-0.5060160097701082,0,0,0.7032263383484854,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
-1.5304456814444547,0,-0.6757621958375767,1,0,0.27813100135766505,-0.9102400220566571,0.3368791129257682,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.2712996140542427,0,-0.5548551967596711,1,0,0.5156504717034252,-1.0996552634794037,-0.19258366635857763,-0.5764392511361042,-0.5060160097701082,0,0,-0.8515745705642204,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
0.9039033821766218,0,0.07833074627865001,1,0,0.39689073653054513,-0.4397570030388672,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-0.07417411610786748,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0.23235881290184213,0,-0.6196063384459428,1,1,-1.0282260855440155,0.37289548435549713,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.6070718986916326,0,-0.6837844611792387,0,1,0.5156504717034252,-0.8063671477280541,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,1.8693270200330148,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
-0.7749580410103275,0,0.5676889321200312,0,0,-1.0282260855440155,-0.7788713868763651,-0.19258366635857763,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.01947040057620028,0,2.9760875914775546,1,0,-0.0781482041609751,-0.6933290197822215,0.866341892210114,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1
-0.8589011121696749,0,-0.6826384232732869,1,0,0.8719296772220653,-0.4672527638905562,-0.19258366635857763,1.7548692769664622,2.7825724624592647,0,1,-0.8515745705642204,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
-0.10341347173554775,0,-0.17666268779560598,1,0,-0.3156676745067352,-0.8338629085797431,0.3368791129257682,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1
0.9039033821766218,0,-0.7290529584643314,0,0,0.5156504717034252,-1.0660493335495616,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,1.8693270200330148,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7749580410103275,0,1.4707668020099804,1,0,0.27813100135766505,-0.8185874858843604,-0.19258366635857763,1.7548692769664622,0.316131108287235,0,1,1.8693270200330148,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
-1.2786164679664123,0,-0.39326385202047964,1,1,-0.43442740967961524,-0.4672527638905562,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
-1.0267872544883698,0,-0.38524158667881764,1,0,0.27813100135766505,-0.6047315681490013,1.3958046714944599,-0.5764392511361042,-0.5060160097701082,0,0,1.4806267928048382,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
-0.8589011121696749,0,0.04051149538224351,1,1,0.6344102068763052,-0.8644137539705087,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
0.568131097539232,0,-0.6643018167780596,0,0,-0.5531871448524953,-0.8063671477280541,3.513655788631843,-0.5764392511361042,-0.5060160097701082,0,0,0.7032263383484854,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
-1.1946733968070649,0,-0.5915284097501259,1,0,0.27813100135766505,-0.6169519063053075,0.866341892210114,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
-0.9428441833290224,0,-0.6178872815870152,1,0,-0.9094663503711354,0.32706921626934876,0.3368791129257682,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
-1.1107303256477175,0,-0.5697536895370433,1,1,-0.0781482041609751,-1.0293883190806428,3.513655788631843,1.7548692769664622,2.7825724624592647,0,1,-0.46287434333604394,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
-0.5231288275322851,0,-0.5800680306906087,1,0,-0.3156676745067352,-0.6505578362351496,1.9252674507788057,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1
